long,lat,ps_q_test_data,ps_q_predicted,residual
-120.4000028,37.98333409,2.959747314,20.95299497035269,-17.99324765635269
-131.7166697,48.4833343,-12.47637844,-13.725100195815227,1.248721755815227
-126.0000029,53.85000108,17.65163231,-1.0381580408827067,18.689790350882706
-122.0333362,39.15000078,-41.8366127,-19.360552487197552,-22.47606021280245
-120.1666695,45.91666758,2.030430555,-10.05316749240242,12.08359804740242
-132.8833364,43.93333421,-13.44908047,-10.108168532663953,-3.340911937336047
-121.4500028,52.56666772,9.988154411,0.2335063490639903,9.75464806193601
-119.1166694,39.61666746,-20.9081974,0.646850301964107,-21.555047701964106
-127.0500029,47.08333427,-10.78483963,-10.586916954006561,-0.19792267599343916
-123.2000029,43.35000087,5.879885674,22.027487508422965,-16.147601834422964
-132.7666697,44.40000089,-16.21450233,-9.742218190635155,-6.472284139364843
-131.0166697,49.06666765,40.37970352,-9.168970489008467,49.548674009008465
-123.6666695,48.4833343,87.5799408,58.4450403832766,29.134900416723404
-124.0166695,53.15000106,14.81443882,-1.4099717987834828,16.224410618783484
-124.4833362,48.71666764,78.66451263,50.80995612689598,27.85455650310402
-122.0333362,43.5833342,63.65137482,11.726148007984415,51.92522681201559
-124.6000029,41.13333416,-57.86009216,-24.28786393159431,-33.57222822840569
-120.0500028,42.65000085,15.76760006,9.252524950281627,6.515075109718373
-122.9666695,44.40000089,-14.83332443,5.83078433085087,-20.66410876085087
-123.0833362,42.76666752,48.70549393,12.120636956224747,36.58485697377526
-119.5833361,48.1333343,-19.74742126,-16.762394941884395,-2.9850263181156045
-119.2333361,48.60000097,30.94795418,-9.102355963848725,40.050310143848726
-124.1333362,50.000001,74.33343506,-0.15112186196058314,74.48455692196059
-123.3166695,38.68333411,32.73448944,25.237673784221666,7.496815655778331
-125.4166696,40.66666748,-25.52872467,-22.67262796833558,-2.85609670166442
-127.4000029,45.80000092,-8.76415062,-8.67555042511782,-0.08860019488218107
-131.8333364,52.56666772,85.44708252,-16.40947903335042,101.85656155335042
-126.5833363,50.35000101,94.03659821,29.308495880239665,64.72810232976033
-128.9166696,47.31666761,-4.197846413,-4.68136978123968,0.48352336823968045
-131.7166697,53.73333441,-17.07800484,0.01950041949532131,-17.09750525949532
-122.8500029,53.96666775,-7.945148468,-14.919384898013538,6.974236430013538
-123.3166695,43.35000087,9.399737358,25.107336842407634,-15.707599484407634
-128.5666696,52.33333438,5.257191658,-1.6027952288548541,6.859986886854854
-123.9000029,38.21666743,-85.57430267,-60.97712165143928,-24.59718101856071
-125.4166696,45.56666758,-45.87814331,-40.74923138311815,-5.128911926881848
-129.150003,50.11666767,-29.17656898,-19.341369248517047,-9.835199731482952
-130.3166697,45.68333425,-18.52871704,-4.163504371927395,-14.365212668072605
-130.200003,51.28333436,-31.26698303,-17.190124741172493,-14.076858288827506
-131.0166697,45.21666757,-0.158820778,-5.606968951155266,5.448148173155266
-125.3000029,47.43333428,-28.45960236,-20.330734424463394,-8.128867935536608
-119.8166695,53.85000108,21.34398842,27.767331530056197,-6.423343110056198
-131.1333364,43.35000087,-9.082308769,-12.449049856928903,3.3667410879289026
-120.7500028,46.73333427,-24.01036263,0.43409791780145124,-24.44446054780145
-128.3333363,48.83333431,-9.438058853,-11.338800303172018,1.9007414501720188
-120.7500028,42.18333418,11.94452667,22.691596695832253,-10.747070025832253
-131.1333364,39.15000078,-18.38742447,-18.546458499940954,0.15903402994095472
-129.6166697,45.33333424,-5.134280205,-7.196355826921715,2.062075621921715
-130.7833363,48.01666763,-10.89474583,-9.758873034068799,-1.135872795931201
