long,lat,ps_q_test_data,ps_q_predicted,residual
-127.7848,47.7122,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.6193,47.9363,2994.4557212223,2994.450278066596,0.0054431557036878075
-128.6067,48.415,2971.1256749068,2971.1123886506543,0.013286256145875086
-128.593,47.9315,2994.4557212223,2994.450278066596,0.0054431557036878075
-126.647,48.1372,3487.2566821642,3487.1848159894093,0.07186617479055712
-126.86,48.675,3459.3992938253,3459.3728432736457,0.026450551654306764
-128.59,47.87,2994.4557212223,2994.4284474768165,0.02727374548339867
-127.705,47.7711,3270.1638259653,3270.129198534211,0.034627431089120364
-128.606,47.9449,2994.4557212223,2994.450278066596,0.0054431557036878075
-128.7129,48.4573,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.7133,48.455,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.7933333,48.82166667,2902.1927141366,2902.7186376544764,-0.5259235178764357
-127.6332,47.7752,3290.4844799161,3290.5205958019114,-0.036115885811341286
-128.632,47.939,2994.4557212223,2994.450278066596,0.0054431557036878075
-127.784,47.712,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.5692,47.9262,2994.4557212223,2994.2163773270677,0.2393438952321958
-127.5295,47.8257,3315.8591102078,3316.0285588874717,-0.16944867967185928
-129.081,47.9523,2662.7046735599,2663.350561701854,-0.6458881419539466
-128.71,48.45,2880.7402571747,2880.7493254885735,-0.00906831387328566
-129.097,47.9562,2662.7046735599,2663.3064339667017,-0.6017604068015316
-128.609,47.9347,2994.4557212223,2994.450278066596,0.0054431557036878075
-127.7861,47.7099,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.66,48.47,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.64,48.42,2971.1256749068,2971.1034752193386,0.022199687461579742
-126.225,48.36,3539.198868937,3536.474077517877,2.724791419122994
-127.79,47.7095,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.6849,48.4326,2925.1098416966,2925.1094014057285,0.0004402908716656384
-127.5208,47.8225,3315.8591102078,3316.0285588874717,-0.16944867967185928
-128.72,48.46,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.5705,47.9097,2994.4557212223,2994.6448884531173,-0.18916723081747477
-128.63,48.48,2939.7815759609,2939.7359785088493,0.04559745205096988
-128.5723,47.9275,2994.4557212223,2994.262625730099,0.1930954922008823
-127.6355,47.7803,3290.4844799161,3290.734183351485,-0.24970343538507223
-128.7083,48.4667,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.61,48.42,2971.1256749068,2971.1123886506543,0.013286256145875086
-128.6567,48.4667,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.5733,48.4517,2939.7815759609,2939.817965386181,-0.036389425280958676
-128.6817,48.4333,2925.1098416966,2925.1094014057285,0.0004402908716656384
-127.2437,47.7545,3366.731766032,3365.692771713221,1.0389943187788049
-128.62,48.46,2939.7815759609,2939.7979119273114,-0.016335966411133995
-127.754,47.725,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.7218,47.9222,2948.6321130436,2948.6740043561986,-0.04189131259863643
-128.82,47.9229,2897.1688179188,2897.146520179712,0.02229773908811694
-127.752,47.7808,3248.9661508604,3248.9822676260133,-0.016116765613332973
