long,lat,ps_q_test_data,ps_q_predicted,residual
-127.9833363,41.7166675,-14.40796089,-9.016624786997028,-5.391336103002972
-124.0166695,45.56666758,-18.73072052,-13.625382602595886,-5.105337917404112
-125.1833362,40.78333415,-44.42032623,-43.211075556547094,-1.2092506734529067
-127.8666696,48.83333431,-22.26185226,-17.3508739585917,-4.910978301408303
-121.2166695,50.23333434,9.367195129,-4.549431516150783,13.916626645150783
-126.0000029,53.15000106,21.09684372,5.2642643593216825,15.832579360678317
-125.3000029,38.68333411,-13.91673183,-17.861854595922246,3.945122765922246
-123.0833362,46.26666759,71.54962158,27.355348418734483,44.194273161265514
-132.4166697,41.48333416,-13.00733089,-8.239045888427306,-4.7682850015726945
-119.9333361,50.70000101,-16.48375511,-15.637507945235416,-0.8462471647645842
-132.300003,51.98333437,-24.26697159,-24.60688113173157,0.3399095417315685
-122.5000028,53.73333441,-14.91106892,-15.645714093507909,0.7346451735079089
-126.9333363,39.38333412,-14.67800713,-14.494959554454486,-0.18304757554551365
-123.3166695,43.46666754,20.99547195,14.30512334033863,6.690348609661369
-126.4666696,47.66666762,-25.36043549,-19.349306435153533,-6.011129054846467
-119.2333361,52.10000104,-30.77368164,-1.6897279883332037,-29.083953651666796
-119.3500028,43.2333342,1.771705866,5.43180300458626,-3.6600971385862597
-132.7666697,44.63333423,-14.71251869,-14.78353500337527,0.07101631337527081
-124.7166696,39.8500008,-30.18071365,-27.43260661129207,-2.748107038707932
-132.300003,39.03333411,-4.421111107,-10.43287822122829,6.01176711422829
-128.450003,50.58333434,-9.016698837,1.5584821803945055,-10.575181017394506
-119.2333361,53.96666775,7.904349327,54.39177685435264,-46.487427527352644
-132.4166697,43.35000087,-15.84841824,-15.781014529121641,-0.06740371087835939
-120.4000028,43.70000087,-13.31041527,21.16750658341154,-34.477921853411544
-126.7000029,51.8666677,-33.79829407,-6.7992469977272565,-26.99904707227274
-120.6333361,39.73333413,52.91835785,46.74857634444146,6.169781505558539
-127.4000029,53.73333441,64.45553589,38.49742014645372,25.958115743546273
-127.2833363,52.56666772,-40.46988678,-5.028106179567276,-35.44178060043273
-132.8833364,44.16666755,-13.80281162,-16.406637748511944,2.603826128511944
-122.0333362,38.21666743,-35.21030426,-29.155649510662624,-6.054654749337377
-119.8166695,51.40000103,19.71425056,9.338849945096138,10.375400614903862
-124.4833362,44.86666756,-29.99590111,-30.904141034822015,0.9082399248220163
-124.6000029,43.93333421,-45.60722351,-31.111235036252666,-14.495988473747332
-126.0000029,39.15000078,-11.3408308,-14.280517845402887,2.939687045402886
-131.4833364,48.60000097,-15.61719322,-15.415536651040679,-0.20165656895932216
-130.200003,52.91666772,-19.5302372,-5.920824445935667,-13.609412754064332
-121.1000028,43.93333421,1.043927312,10.149101020777332,-9.105173708777333
-127.9833363,43.70000087,-20.944767,-10.101752011143786,-10.843014988856213
-127.0500029,38.45000077,-30.94899559,-25.19609108713068,-5.75290450286932
-120.9833362,45.1000009,-15.76592445,-3.903704262635933,-11.862220187364066
-126.5833363,52.56666772,25.04642105,19.451204777973647,5.595216272026352
-122.1500028,52.56666772,4.85341835,-8.871918858442363,13.725337208442363
-121.6833362,47.90000096,-36.64520645,-23.145366526042036,-13.499839923957968
-122.7333362,45.33333424,-21.1632309,-24.668261043482868,3.5050301434828697
-120.1666695,39.50000079,66.35453033,48.932574703131294,17.42195562686871
-126.1166696,47.31666761,-14.81813812,-13.565933506479508,-1.252204613520492
-120.0500028,38.91666744,24.36578751,65.96083273157788,-41.59504522157788
-129.3833363,40.55000081,20.94943237,5.573614417777423,15.375817952222576
-125.3000029,50.81666768,7.897223473,35.661874735415246,-27.764651262415246
-132.300003,53.61666774,26.0835762,26.18261378290716,-0.09903758290716169
-126.1166696,52.56666772,88.69748688,50.02815955525672,38.66932732474328
-130.6666697,47.90000096,-7.408550262,-7.6468218013296125,0.2382715393296122
-119.8166695,43.70000087,35.63539505,22.78824404134711,12.84715100865289
-124.0166695,52.91666772,13.91748047,9.98814907299061,3.9293313970093884
-131.7166697,50.35000101,-3.74266386,-14.371118166088728,10.628454306088727
-126.4666696,46.73333427,-19.07298279,-17.084967544549546,-1.9880152454504554
-125.6500029,48.60000097,-44.36440277,-27.34639667941931,-17.018006090580688
-129.150003,47.31666761,-4.997193336,-4.6184470952914065,-0.3787462407085931
-126.9333363,40.78333415,3.285526037,-0.7227142512060324,4.008240288206032
-120.6333361,38.80000078,3.802210569,21.58496918829612,-17.78275861929612
-120.5166695,49.41666765,-37.99690247,20.969335243480796,-58.966237713480794
-123.3166695,51.16666769,108.6348877,58.30822890513335,50.326658794866646
-124.9500029,51.05000102,-83.72003937,-31.109343807411538,-52.61069556258846
-126.5833363,46.50000093,-17.81510353,-15.465041847785784,-2.350061682214214
-124.1333362,44.16666755,33.99001312,-7.241981469868204,41.23199458986821
-130.200003,53.85000108,10.91465378,10.930326140958249,-0.015672360958248532
-127.9833363,45.68333425,-5.854577065,-7.692847098452622,1.8382700334526216
-125.8833363,43.81666754,-29.00751877,-27.41583840985514,-1.59168036014486
