long,lat,ps_q_test_data,ps_q_predicted,residual
-128.68,48.44,2811.7491632707,2811.7570808699484,-0.007917599248230545
-128.7733,48.5167,2705.0164040388,2705.1413282895255,-0.12492425072559854
-128.549,47.9237,2916.2232904344,2892.1035203755896,24.119770058810445
-129.099,47.9467,2533.0125113404,2535.2506478585688,-2.2381365181686306
-128.658,47.8908,2834.3047659322,2835.7684444717415,-1.4636785395414336
-127.725,47.7753,3142.6228468161,3142.305264429189,0.31758238691099905
-126.86,48.6717,3324.081514627,3323.9244794330198,0.15703519398039134
-128.6788,48.4396,2811.7491632707,2811.7935874735517,-0.044424202851587324
-127.791,47.7192,3131.0809615255,3131.0045831903126,0.07637833518720072
-126.4629,48.2212,3355.6809849471,3361.24822106022,-5.567236113120089
-128.6517,48.4517,2769.2029863319,2769.673341278479,-0.4703549465789365
-128.68,47.863,2834.3047659322,2837.584928407762,-3.280162475562065
-129.099,47.9562,2560.127769167,2561.367955385672,-1.2401862186716244
-128.78,48.42,2754.9414054739,2756.2107855135705,-1.2693800396705228
-126.88,48.675,3324.081514627,3325.6505089947054,-1.5689943677052725
-128.666,47.8912,2834.3047659322,2833.1520622872486,1.1527036449515435
-128.785,48.4217,2754.9414054739,2755.5939683250676,-0.6525628511676587
-128.76,48.48,2705.0164040388,2704.1471805535966,0.8692234852032925
-128.831,47.8792,2784.956400744,2783.974082831664,0.9823179123359296
-128.64,48.39,2855.8739348421,2855.180256172471,0.6936786696287527
-128.5988,47.9323,2878.245212131,2878.2476763117347,-0.0024641807349325973
-126.955,48.6214,3267.5338963199,3276.4209630299233,-8.887066710023191
-128.6117,48.455,2825.8179495516,2825.8695541943384,-0.05160464273831167
-128.7333,48.4367,2811.7491632707,2811.6330530464697,0.11611022423039685
-128.7917,47.9083,2784.956400744,2786.0519807585615,-1.0955800145616195
-128.6816,48.4231,2811.7491632707,2811.7700114346503,-0.020848163950176968
-128.695,48.89666667,2975.2017553103,2890.21723183344,84.98452347685998
-128.625,47.937,2878.245212131,2878.346972074048,-0.10175994304836422
-128.61,48.42,2855.8739348421,2855.3768389581946,0.497095883905331
-128.6185,47.9355,2878.245212131,2878.2476763117347,-0.0024641807349325973
-128.7031,48.4586,2769.2029863319,2769.600837587101,-0.39785125520120346
-128.8175,47.9533,2747.8607457324,2748.1084779427697,-0.24773221036957693
-127.226,47.7523,3235.2222414005,3232.999980735964,2.222260664535952
-128.72,48.46,2769.2029863319,2768.457754115413,0.7452322164867837
-128.72,48.535,2769.2029863319,2764.154557856567,5.048428475332912
-126.893,48.6518,3324.081514627,3307.2570018479964,16.824512779003726
-128.6217,48.3833,2855.8739348421,2855.3768389581946,0.497095883905331
-129.089,47.9554,2560.127769167,2560.09470994711,0.03305921989021954
-127.78,47.7086,3131.0809615255,3130.87508913628,0.20587238921962125
-127.7894,47.7085,3131.0809615255,3130.4672259462764,0.6137355792234302
-127.723,47.9333,3125.1944595484,3126.595942048351,-1.4014824999508164
-128.5933,48.47,2825.8179495516,2824.4760196969405,1.341929854659611
-127.644,47.7953,3162.108405399,3157.362375329499,4.746030069500648
-128.796,48.465,2705.0164040388,2705.038289844298,-0.021885805498186528
-127.785,47.7155,3131.0809615255,3131.294546256854,-0.21358473135433087
-127.0025,48.4436,3253.354044424,3257.9636145717027,-4.60957014770247
-128.7098,48.4552,2769.2029863319,2769.269121880568,-0.0661355486681714
-127.798,47.7131,3131.0809615255,3131.0045831903126,0.07637833518720072
-128.609,47.9347,2878.245212131,2878.2476763117347,-0.0024641807349325973
-128.706,48.4588,2769.2029863319,2769.269121880568,-0.0661355486681714
-127.7891,47.7122,3131.0809615255,3131.294546256854,-0.21358473135433087
-128.6767,48.47,2769.2029863319,2769.5135183549173,-0.3105320230174584
-127.712,47.8642,3125.1944595484,3124.1392974740897,1.055162074310374
-128.523,48.4467,2882.6872695165,2882.7386097379,-0.0513402214000962
-129.3433333,48.52833333,2838.6861459006,2833.3492185457726,5.336927354827367
-128.743,47.9069,2834.3047659322,2835.493295900603,-1.1885299684026904
-128.7086,48.4571,2769.2029863319,2769.269121880568,-0.0661355486681714
-128.5733,48.4517,2825.8179495516,2826.5009956806957,-0.6830461290956009
-127.789,47.6889,3131.0809615255,3131.0045831903126,0.07637833518720072
-128.7067,48.46,2769.2029863319,2769.269121880568,-0.0661355486681714
-127.7848,47.7122,3131.0809615255,3131.0152424072508,0.06571911824903509
-128.592,47.9513,2845.5643002395,2846.6832938595326,-1.1189936200325974
-127.769,47.7062,3131.0809615255,3131.0045831903126,0.07637833518720072
-128.695,48.89666667,2975.2017553103,2890.21723183344,84.98452347685998
-128.64,48.4,2855.8739348421,2855.3768389581946,0.497095883905331
-126.78,48.0683,3317.586732555,3323.4797475159203,-5.893014960920482
-126.708,48.1054,3336.73177333,3335.512483988178,1.219289341822332
-128.6778,48.4345,2811.7491632707,2811.948356247902,-0.19919297720207396
-126.55,48.1814,3337.1052736962,3344.8905715446463,-7.785297848446135
-128.607,47.9349,2878.245212131,2878.2476763117347,-0.0024641807349325973
-128.6857,48.4367,2811.7491632707,2815.15623597685,-3.4070727061498474
-128.7064,48.4542,2769.2029863319,2769.269121880568,-0.0661355486681714
-128.69,48.56166667,2734.6733322088,2734.013490824412,0.6598413843876187
-126.87,48.6817,3324.081514627,3324.8747105066022,-0.7931958796020808
-128.6817,48.43,2811.7491632707,2811.643442089788,0.10572118091204175
-128.62,48.46,2825.8179495516,2826.0250220733924,-0.20707252179226998
-128.81,48.46,2705.0164040388,2704.9714497974146,0.044954241385312343
-127.656,47.7196,3154.2857068972,3153.9523950411426,0.3333118560572075
-128.6716667,48.455,2769.2029863319,2768.2949903811464,0.9079959507535023
-128.6132,47.9342,2878.245212131,2878.346972074048,-0.10175994304836422
-128.7059,48.46,2769.2029863319,2769.269121880568,-0.0661355486681714
-128.67,48.44,2811.7491632707,2811.7570808699484,-0.007917599248230545
-127.562,47.8323,3162.108405399,3170.1714800725445,-8.063074673544634
-127.808,47.7154,3131.0809615255,3131.654264744629,-0.5733032191292295
-128.685,48.5717,2734.6733322088,2733.3391586647676,1.3341735440321827
-127.752,47.761,3122.2963090442,3124.646061282291,-2.3497522380912415
-127.762,47.7829,3122.2963090442,3122.106304824225,0.19000421997498051
-128.581,47.9288,2878.245212131,2878.6162588903912,-0.37104675939144727
-128.7069,48.4563,2769.2029863319,2769.269121880568,-0.0661355486681714
-128.7067,48.46,2769.2029863319,2769.269121880568,-0.0661355486681714
-128.8283,48.3917,2754.9414054739,2756.374267858981,-1.43286238508108
-128.6783,48.4667,2769.2029863319,2769.4651347700783,-0.2621484381784285
-128.86,48.37,2676.6741064786,2696.414623852542,-19.740517373941657
-128.616,48.4567,2825.8179495516,2826.0250220733924,-0.20707252179226998
-128.7417,48.4583,2769.2029863319,2769.3953743860616,-0.1923880541617109
-127.747,47.7601,3142.6228468161,3145.4310004990907,-2.8081536829909055
-128.71,48.39,2811.7491632707,2811.7176285118835,0.03153475881663326
-126.9,48.6583,3324.081514627,3320.1738075356516,3.907707091348584
-126.606,48.1583,3337.1052736962,3338.498619102196,-1.3933454059956603
-127.872,47.8593,3075.0536853199,3072.6322687385127,2.421416581387348
-128.7083,48.4,2811.7491632707,2811.7176285118835,0.03153475881663326
-129.098,47.9478,2533.0125113404,2535.388164042089,-2.3756527016889777
-128.6,48.42,2855.8739348421,2855.469665123674,0.4042697184258941
-128.495,48.445,2882.6872695165,2882.318263520495,0.3690059960049439
-128.638,47.9391,2878.245212131,2878.1642465870104,0.08096554398935041
-127.7032,47.8475,3142.6228468161,3141.7998851709003,0.8229616451994843
-128.66,48.43,2811.7491632707,2811.633666545971,0.1154967247289278
-128.65,48.48,2769.2029863319,2769.839859927832,-0.6368735959322294
-126.9539,48.6221,3267.5338963199,3276.4209630299233,-8.887066710023191
-128.623,47.9483,2878.245212131,2877.6674906445687,0.5777214864310736
-128.5705,47.9097,2878.245212131,2878.6149416992084,-0.36972956820864056
-128.7917,47.9923,2747.8607457324,2749.5566421283856,-1.6958963959855282
-126.3762,48.2605,3376.1254711798,3374.2846786704995,1.840792509300627
-129.31,48.91,2648.5780300044,2848.6217950234472,-200.04376501904744
-128.582,47.9398,2878.245212131,2878.6162588903912,-0.37104675939144727
-127.793,47.6899,3131.0809615255,3130.9972311789743,0.08373034652549904
-126.401,48.2493,3375.1494232415,3375.7061182746065,-0.5566950331067346
-128.528,47.8627,2916.2232904344,2915.3811931077958,0.8420973266042893
-128.575,47.8947,2878.245212131,2877.7914882423975,0.45372388860232604
-128.628,47.9492,2878.245212131,2877.3787823151197,0.8664298158801103
-127.812,47.7186,3131.0809615255,3133.478325705739,-2.3973641802390375
-128.6811,48.4382,2811.7491632707,2808.2146429307763,3.5345203399238017
-128.7633,48.4917,2705.0164040388,2704.160698320357,0.855705718443005
-128.7817,48.5117,2705.0164040388,2703.9697602723536,1.0466437664463228
-128.68,48.4,2811.7491632707,2811.7617236467727,-0.012560376072542567
-128.685,48.4367,2811.7491632707,2812.3011215851843,-0.5519583144841818
-128.717,47.9215,2834.3047659322,2834.1941413349873,0.11062459721279083
-127.7885,47.71,3131.0809615255,3131.0152424072508,0.06571911824903509
-127.786,47.7132,3131.0809615255,3131.0152424072508,0.06571911824903509
-127.771,47.7232,3131.0809615255,3131.0045831903126,0.07637833518720072
-127.7953,47.8483,3122.2963090442,3120.2693415038634,2.0269675403365
-128.7967,48.425,2754.9414054739,2758.5679913642684,-3.6265858903684602
-127.7871,47.7107,3131.0809615255,3131.0152424072508,0.06571911824903509
-128.7066,48.458,2769.2029863319,2769.269121880568,-0.0661355486681714
-127.779,47.7253,3131.0809615255,3131.0045831903126,0.07637833518720072
-128.6,48.45,2825.8179495516,2826.3012405022914,-0.48329095069129835
-128.628,47.9397,2878.245212131,2878.2476763117347,-0.0024641807349325973
-126.85,48.6817,3339.4387916936,3339.5059268921455,-0.06713519854565675
-127.728,47.8687,3125.1944595484,3125.9516693061496,-0.7572097577494787
-127.3587,47.7792,3209.5933180351,3211.587939032583,-1.9946209974832527
-128.6683333,48.70333333,2702.5575855775,2725.8465863687625,-23.289000791262424
-128.6818,48.4366,2811.7491632707,2811.7465355722006,0.002627698499509279
-128.784,47.9467,2784.956400744,2785.427997777448,-0.47159703344823356
-128.641,47.8858,2878.245212131,2877.5006979441323,0.7445141868674909
-128.58,48.4533,2825.8179495516,2827.246704946461,-1.4287553948606728
-128.6275,47.9033,2878.245212131,2878.169539542018,0.07567258898188811
-128.77,48.52,2705.0164040388,2712.728704803984,-7.712300765183954
-128.7717,48.3867,2754.9414054739,2754.9712404116035,-0.02983493770352652
-128.71,48.46,2769.2029863319,2769.269121880568,-0.0661355486681714
-128.626,47.8826,2878.245212131,2878.195641563472,0.049570567528007814
-128.6918,47.9178,2834.3047659322,2834.2273190838714,0.07744684832869098
-128.785,48.3833,2754.9414054739,2755.0294627615585,-0.08805728765855747
-128.6933,48.5717,2734.6733322088,2729.936868399423,4.736463809376801
-128.6867,48.4517,2769.2029863319,2769.403068405323,-0.20008207342334572
-127.725,47.937,3125.1944595484,3121.659224643718,3.5352349046820564
-129.092,47.9544,2560.127769167,2562.6597594926648,-2.5319903256645375
-126.86,48.6767,3324.081514627,3323.9244794330198,0.15703519398039134
-128.75,48.44,2754.9414054739,2755.1635955810825,-0.2221901071825414
-128.6583,48.4383,2811.7491632707,2812.830727073511,-1.081563802810706
-129.094,47.953,2560.127769167,2559.6183056218974,0.5094635451027898
-127.792,47.694,3131.0809615255,3130.968112454693,0.11284907080698758
-127.684,47.8593,3125.1944595484,3124.3395110130973,0.8549485353028103
-128.578,47.9392,2878.245212131,2878.3087827787576,-0.06357064775784238
-128.8368,47.8645,2784.956400744,2783.959815784731,0.9965849592690574
-128.6917,48.3983,2811.7491632707,2811.7176285118835,0.03153475881663326
-128.6832,48.4259,2811.7491632707,2809.7898316068117,1.9593316638884062
-128.6315,47.939,2878.245212131,2878.2476763117347,-0.0024641807349325973
-128.7099,48.4568,2769.2029863319,2769.269121880568,-0.0661355486681714
-128.6567,48.4083,2811.7491632707,2811.9460035341567,-0.19684026345657912
-128.552,47.9073,2878.245212131,2877.9500069411188,0.29520518988101685
-128.553,47.9068,2878.245212131,2878.0861087113153,0.15910341968447028
-128.6833,48.4417,2811.7491632707,2811.6921608130356,0.057002457664566464
-128.5983,48.415,2855.8739348421,2855.469665123674,0.4042697184258941
-127.676,47.7234,3154.2857068972,3153.7952155741473,0.49049132305253806
-129.094,47.9531,2560.127769167,2560.1727675060138,-0.044998339013545774
-127.6738,47.8583,3125.1944595484,3125.4765520893393,-0.2820925409391748
-126.91,48.6533,3324.081514627,3319.86677545988,4.214739167120115
-128.709,47.8998,2834.3047659322,2834.1879094105525,0.1168565216476054
-128.71,48.46,2769.2029863319,2769.269121880568,-0.0661355486681714
-128.626,47.9372,2878.245212131,2878.3105013384284,-0.06528920742857736
-129.095,47.9533,2560.127769167,2561.8846232121978,-1.7568540451975423
-128.6833,48.43,2811.7491632707,2811.6441223588317,0.10504091186840014
-129.092,47.9476,2533.0125113404,2537.109193399275,-4.096682058874649
-128.74,48.46,2769.2029863319,2769.3953743860616,-0.1923880541617109
-128.591,47.951,2845.5643002395,2846.136351766571,-0.5720515270709257
-128.604,47.9538,2845.5643002395,2846.464232994881,-0.8999327553810872
-128.5985,47.9155,2878.245212131,2878.4150569488106,-0.1698448178108265
-128.58,47.912,2878.245212131,2878.41435722907,-0.16914509807020295
-128.7117,48.455,2769.2029863319,2768.8676537444185,0.33533258748138906
-127.74,47.7781,3142.6228468161,3141.567229178208,1.055617637891828
-128.78,48.44,2754.9414054739,2756.8972128484884,-1.955807374588403
-128.6267,48.4533,2825.8179495516,2826.9430825002873,-1.1251329486872237
-127.802,47.696,3131.0809615255,3130.3395886619087,0.7413728635910957
-128.65,48.45,2769.2029863319,2769.7969625603127,-0.5939762284128847
-128.71,48.46,2769.2029863319,2769.269121880568,-0.0661355486681714
-128.705,48.4633,2769.2029863319,2771.3052799758625,-2.102293643962639
-128.7133,48.455,2769.2029863319,2768.4544594284616,0.7485269034382327
-129.094,47.9566,2560.127769167,2562.0635807995077,-1.9358116325074661
-128.633,47.904,2878.245212131,2877.304024461131,0.9411876698686683
-128.63,48.39,2855.8739348421,2853.999703221703,1.8742316203970404
-128.6617,48.4267,2811.7491632707,2811.802521495162,-0.053358224462044745
-127.7863,47.71,3131.0809615255,3131.0152424072508,0.06571911824903509
-128.5782,47.9115,2878.245212131,2878.2408230053397,0.00438912566005456
-128.701,47.8908,2834.3047659322,2833.1740117567892,1.130754175410857
-128.72,48.53,2769.2029863319,2764.154557856567,5.048428475332912
-126.87,48.6867,3324.081514627,3325.867871980794,-1.7863573537938464
-128.5858,47.9127,2878.245212131,2878.4097902618014,-0.16457813080160122
-128.67,48.42,2811.7491632707,2811.802521495162,-0.053358224462044745
-128.6833,47.858,2834.3047659322,2838.3550600131757,-4.050294080975618
-126.85,48.665,3339.4387916936,3339.885934630202,-0.44714293660217663
-129.097,47.9522,2560.127769167,2559.7439478744973,0.38382129250294383
-127.608,47.8435,3162.108405399,3157.566760319145,4.5416450798547885
-127.778,47.7081,3131.0809615255,3131.0045831903126,0.07637833518720072
-129.09,47.9559,2560.127769167,2567.7942576591277,-7.666488492127428
-128.488,48.4433,2882.6872695165,2878.9387937956453,3.748475720854458
-129.095,47.9502,2560.127769167,2558.4471598375308,1.680609329469462
-127.7862,47.7098,3131.0809615255,3131.0152424072508,0.06571911824903509
-127.764,47.707,3131.0809615255,3131.0045831903126,0.07637833518720072
-129.092,47.9532,2560.127769167,2559.917748044972,0.21002112202813805
-128.655,47.8565,2834.3047659322,2851.9853452213174,-17.680579289117304
-128.7065,48.4593,2769.2029863319,2769.269121880568,-0.0661355486681714
-128.63,48.42,2855.8739348421,2855.3768389581946,0.497095883905331
-128.573,48.4517,2825.8179495516,2826.5009956806957,-0.6830461290956009
-126.87,48.6667,3324.081514627,3327.890402954912,-3.8088883279119727
-128.64,48.46,2825.8179495516,2825.866259507387,-0.0483099557868627
-126.371,48.3076,3376.1254711798,3375.189526178717,0.9359450010829278
-126.424,48.2388,3375.1494232415,3375.3179743341752,-0.16855109267544321
-129.099,47.9473,2533.0125113404,2535.2506478585688,-2.2381365181686306
-128.565,47.8932,2878.245212131,2878.1433183807676,0.10189375023219327
-128.7117,48.4617,2769.2029863319,2769.7448104528853,-0.5418241209854386
-128.5547,47.8913,2878.245212131,2878.2285338374554,0.016678293544373446
-128.58,48.47,2825.8179495516,2824.3005405803738,1.5174089712263594
-127.741,47.7783,3142.6228468161,3141.567229178208,1.055617637891828
-128.577,47.8724,2878.245212131,2878.8421747244556,-0.596962593455828
-126.7258,48.0965,3336.73177333,3336.21028016317,0.5214931668301688
-129.4916667,48.72,2926.8473928115,2813.3871010147423,113.4602917967577
-128.71,48.46,2769.2029863319,2769.269121880568,-0.0661355486681714
-127.2365,47.7535,3235.2222414005,3233.7853619075177,1.4368794929823707
-128.627,47.9489,2878.245212131,2877.3787823151197,0.8664298158801103
-128.746,47.9077,2834.3047659322,2833.653243140586,0.6515227916142976
-128.66,48.43,2811.7491632707,2811.633666545971,0.1154967247289278
-128.8367,47.9233,2784.956400744,2787.41587640045,-2.459475656450195
-126.8644,48.6663,3324.081514627,3320.6464088770113,3.4351057499889066
-127.757,47.7817,3122.2963090442,3122.3098950740646,-0.013586029864654847
-127.7372,47.853,3125.1944595484,3123.3137447404065,1.880714807993627
-127.781,47.7019,3131.0809615255,3131.0045831903126,0.07637833518720072
-128.46,48.44,2882.6872695165,2896.0382630321183,-13.350993515618484
-128.6852,48.4343,2811.7491632707,2811.5973258196223,0.15183745107788127
-127.799,47.7289,3131.0809615255,3131.026574558012,0.05438696748797156
-129.096,47.9561,2560.127769167,2560.1365678919046,-0.008798724904409028
-127.7957,47.7152,3131.0809615255,3131.0045831903126,0.07637833518720072
-129.094,47.9554,2560.127769167,2560.419361492883,-0.2915923258829025
-126.87,48.6631,3324.081514627,3321.5188989067933,2.56261572020685
-128.59,48.47,2825.8179495516,2824.2853786308706,1.5325709207295404
-128.68,48.44,2811.7491632707,2811.7570808699484,-0.007917599248230545
-127.75,47.7373,3131.0809615255,3145.192506934508,-14.111545409008158
-128.5666667,48.35666667,2855.8739348421,2848.091437960867,7.782496881232873
-128.572,47.8713,2878.245212131,2879.0353261977675,-0.7901140667677282
-128.616,47.9013,2878.245212131,2878.1741065092865,0.07110562171328638
-127.795,47.8483,3122.2963090442,3120.2693415038634,2.0269675403365
-128.72,48.4617,2769.2029863319,2770.801893880391,-1.5989075484912973
-128.6892,47.8758,2834.3047659322,2833.759632306906,0.5451336252940564
-128.643,47.8542,2878.245212131,2879.9674879142995,-1.722275783299665
-128.7067,48.4567,2769.2029863319,2769.269121880568,-0.0661355486681714
-128.599,47.9432,2878.245212131,2877.5400672130045,0.7051449179953124
-129.097,47.9463,2533.0125113404,2535.634985452522,-2.622474112121836
-126.87,48.67,3324.081514627,3323.6177471395217,0.4637674874784352
-127.0971,48.5488,3231.1370319578,3242.835748202966,-11.698716245165997
-127.776,47.7216,3131.0809615255,3131.0045831903126,0.07637833518720072
-128.6383,48.4617,2825.8179495516,2825.2300437930344,0.5879057585657392
-128.7097,48.4549,2769.2029863319,2769.269121880568,-0.0661355486681714
-128.536,47.9215,2916.2232904344,2916.1852493466104,0.038041087789679295
-128.4466667,48.46,2910.9227612946,2879.128121529577,31.79463976502302
-127.769,47.7842,3122.2963090442,3122.316269344487,-0.01996030028703899
-128.62,48.42,2855.8739348421,2855.180256172471,0.6936786696287527
-127.733,47.9495,3125.1944595484,3119.688841703139,5.505617845260986
-128.592,47.9419,2878.245212131,2877.7241780902345,0.5210340407652438
-127.705,47.7711,3142.6228468161,3142.305264429189,0.31758238691099905
-127.4915,47.8907,3174.3923665048,3181.3523968865816,-6.9600303817815075
-127.7358,47.87,3125.1944595484,3124.4527148735915,0.741744674808615
-128.561,47.8696,2878.245212131,2877.738707300638,0.5065048303617914
-129.15,48.0,2685.639247736,2666.3575104028764,19.2817373331236
-128.7612,47.9402,2784.956400744,2786.6120260835705,-1.6556253395706335
-127.783,47.7095,3131.0809615255,3131.294546256854,-0.21358473135433087
-128.68,48.39,2811.7491632707,2811.7981943823925,-0.04903111169232943
-126.84,48.685,3339.4387916936,3340.358826038184,-0.9200343445841099
-128.822,47.9231,2784.956400744,2785.564014509743,-0.607613765743281
-128.7933333,48.82166667,2789.7738354735,2876.7795319392667,-87.0056964657665
-128.6865,48.4284,2811.7491632707,2811.7685571725733,-0.01939390187317258
-127.702,47.8625,3125.1944595484,3125.558821804047,-0.36436225564693814
-128.74,48.45,2769.2029863319,2770.7995409328496,-1.5965546009497302
-127.771,47.7652,3122.2963090442,3122.8854846705754,-0.589175626375436
-128.72,48.54,2769.2029863319,2764.154557856567,5.048428475332912
-128.7267,48.4467,2811.7491632707,2811.6187912265023,0.13037204419788395
-128.71,48.4,2811.7491632707,2811.7176285118835,0.03153475881663326
-128.545,47.9222,2916.2232904344,2917.8215042046013,-1.598213770201255
-128.6823,47.8542,2834.3047659322,2841.869065718598,-7.564299786397896
-128.7107,48.4499,2811.7491632707,2768.421213964211,43.327949306489245
-128.5438,47.8893,2916.2232904344,2916.2562133262595,-0.03292289185947084
-128.5367,48.4617,2869.7054489726,2856.22819610277,13.477252869829954
-128.64,48.47,2825.8179495516,2826.1892901346328,-0.37134058303263373
-126.3948,48.2521,3376.1254711798,3375.2104557397465,0.9150154400535939
-128.66,48.43,2811.7491632707,2811.7264927114506,0.022670559249490907
-128.7817,48.4483,2754.9414054739,2756.588554806195,-1.6471493322951574
-129.098,47.9565,2560.127769167,2560.246075823784,-0.11830665678371588
-128.66,48.41,2811.7491632707,2811.802521495162,-0.053358224462044745
-128.64,48.4633,2825.8179495516,2826.4070440623013,-0.5890945107012158
-128.561,47.9253,2878.245212131,2878.3490828032036,-0.10387067220381141
-128.68,48.48,2769.2029863319,2769.4884763068376,-0.2854899749377182
-128.7129,48.4553,2769.2029863319,2768.91101329783,0.2919730340699971
-128.6813,48.431,2811.7491632707,2811.675852086189,0.07331118451111251
-126.916,48.6404,3290.2629453226,3293.3046601515803,-3.0417148289802753
-127.718,47.8655,3125.1944595484,3125.6598474703615,-0.46538792196133727
-127.79,47.7265,3131.0809615255,3131.0045831903126,0.07637833518720072
-128.768,47.942,2784.956400744,2786.246362588128,-1.2899618441279017
-128.7084,48.4555,2769.2029863319,2769.269121880568,-0.0661355486681714
-127.7863,47.7097,3131.0809615255,3131.0152424072508,0.06571911824903509
-128.66,48.45,2769.2029863319,2768.9302238807127,0.2727624511871909
-126.88,48.6683,3324.081514627,3326.982325443033,-2.9008108160328447
-128.68,48.45,2769.2029863319,2769.7435536743783,-0.5405673424784254
-129.095,47.953,2560.127769167,2560.0350561029904,0.09271306400978574
-127.65,47.9,3125.1944595484,3129.4333867627684,-4.238927214368232
-128.7113,48.4584,2769.2029863319,2769.269121880568,-0.0661355486681714
-127.774,47.7348,3131.0809615255,3131.0045831903126,0.07637833518720072
-128.76,48.48,2705.0164040388,2704.1471805535966,0.8692234852032925
-128.67,48.4,2811.7491632707,2811.802521495162,-0.053358224462044745
-128.69,48.43,2811.7491632707,2810.760654552506,0.9885087181942254
-127.741,47.8403,3142.6228468161,3143.2022582340373,-0.5794114179375356
-128.6533,48.4217,2811.7491632707,2811.700756673155,0.048406597545181285
-128.5943,47.9137,2878.245212131,2878.328090150479,-0.0828780194792671
-126.909,48.6442,3290.2629453226,3293.3046601515803,-3.0417148289802753
-128.63,48.4583,2825.8179495516,2825.4389003000047,0.3790492515954611
-128.71,48.46,2769.2029863319,2769.269121880568,-0.0661355486681714
-128.826,47.9238,2784.956400744,2785.7191787318634,-0.762777987863501
-128.78,48.34,2758.2239064746,2756.790500402078,1.4334060725218478
-127.643,47.9113,3150.368866106,3149.282430491156,1.0864356148440493
-126.97,48.6138,3267.5338963199,3266.5227710689287,1.0111252509714177
-129.093,47.9522,2560.127769167,2557.6402355915648,2.4875335754354637
-127.707,47.7716,3142.6228468161,3142.305264429189,0.31758238691099905
-128.715,48.4433,2811.7491632707,2812.108589595807,-0.3594263251070515
-128.645,48.4483,2855.8739348421,2854.402934189822,1.4710006522777803
-128.6933,48.29,2813.8065882036,2814.204923129335,-0.398334925735071
-127.807,47.7147,3131.0809615255,3132.246152961959,-1.1651914364592812
-128.6805,48.4297,2811.7491632707,2811.675852086189,0.07331118451111251
-129.093,47.9547,2560.127769167,2559.746325870359,0.3814432966410095
-128.7114,48.4559,2769.2029863319,2769.269121880568,-0.0661355486681714
-129.094,47.9557,2560.127769167,2559.973223133978,0.1545460330221431
-128.583,47.9402,2878.245212131,2878.6162588903912,-0.37104675939144727
-126.984,48.43,3253.354044424,3253.156230048186,0.19781437581423233
-128.6716667,48.455,2769.2029863319,2768.2949903811464,0.9079959507535023
-126.245,48.3493,3405.154860093,3400.8131805326134,4.341679560386638
-128.593,47.9315,2878.245212131,2878.2476763117347,-0.0024641807349325973
-128.68,48.47,2769.2029863319,2769.5135183549173,-0.3105320230174584
-128.685,48.505,2769.2029863319,2771.0703145423304,-1.8673282104305144
