long,lat,ps_q_test_data,ps_q_predicted,residual
-127.3979167,45.28958333,-2888,-2887.8376871940345,-0.16231280596548459
-127.4854167,45.24375,-2896,-2894.5958701353807,-1.4041298646193354
-127.33125,45.18541667,-2880,-2876.7552572977547,-3.2447427022452757
-127.23125,45.05208333,-2868,-2865.787058051054,-2.2129419489460815
-127.36875,45.22708333,-2959,-2935.065099948684,-23.934900051316163
-127.4604167,45.21875,-2982,-2975.1464741584805,-6.853525841519513
-127.1729167,45.10625,-2864,-2860.190043029158,-3.809956970841995
-127.2354167,45.22708333,-2884,-2884.659085346897,0.6590853468969726
-127.4854167,45.20208333,-2903,-2901.7690889832006,-1.2309110167993822
-127.1229167,45.43541667,-2859,-2860.8677998942844,1.867799894284417
-127.3395833,45.08125,-2942,-2948.990760455148,6.99076045514812
-127.1604167,45.20208333,-2882,-2880.269678326846,-1.7303216731538669
-127.0229167,45.17291667,-2864,-2864.2434373905444,0.2434373905443863
-127.1020833,45.48541667,-2854,-2854.881004656972,0.8810046569719816
-127.0895833,45.26041667,-2871,-2876.050969967337,5.050969967337096
-127.1520833,45.23541667,-2879,-2884.0175672306495,5.017567230649547
-127.2729167,45.11875,-2871,-2870.2660959368136,-0.7339040631864009
-127.2895833,45.34791667,-2894,-2892.0080931588145,-1.9919068411854823
-127.18125,45.02708333,-2865,-2864.902378918074,-0.09762108192580854
-127.3395833,45.19375,-2876,-2878.8770417894075,2.8770417894074853
-127.35625,45.22291667,-2897,-2918.002334695234,21.002334695233912
-127.31875,45.22708333,-2880,-2882.831378964841,2.831378964840951
-127.1020833,45.42708333,-2857,-2859.029961618509,2.029961618508878
-127.4645833,45.33125,-2963,-2963.696325990869,0.6963259908688997
-127.10625,45.08541667,-2858,-2856.3597457518863,-1.6402542481137061
-127.2479167,45.15208333,-2870,-2868.8420249084998,-1.1579750915002478
-127.3354167,45.02291667,-2901,-2901.253945380209,0.25394538020918844
-127.2020833,45.48541667,-2847,-2857.6100552698663,10.61005526986628
-127.06875,45.10625,-2857,-2856.259543785355,-0.740456214644837
